,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Sir Ian McKellen,Fri 14 Feb 2003,A dictionary of flora and fauna,Grand piano,Stars and Stripes Forever,Adagio For Strings,"String Quartet No. 13 in B flat major, Op. 130, 5th movement",Rose's Turn,Stormy Weather,Mississippi Goddam,Harrison's Clocks,Dancing Queen,Vladimir Horowitz,"Samuel Barber, New York Philharmonic & Leonard Bernstein",Ludwig van Beethoven,Ethel Merman,Lena Horne,Nina Simone,Joanna MacGregor,ABBA,Vladimir Horowitz: The Indispensable. ,"Works by Strauss, Sibelius, Elgar, Ravel. ",The Late Quartets Nos. 12-16. ,Gypsy - Original Broadway Cast. ,The Lady and Her Music: Live on Broadway. ,The Best of Nina Simone. ,Harrison's Clocks. ,Abba: The Definitive Collection. ,"
Sue Lawley's castaway is actor Sir Ian McKellen.

Show more

", ,81269a28-c616-4e87-8942-a6f8e59b68e4,e0af28d9-94f2-46c5-a98b-b2942bcbc80c,1f9df192-a621-4f54-8850-2c5373b7eac9,a17eed36-fd8f-4d71-898b-2da805ac7492,0031bc7a-1b6f-4620-99db-5202405b0749,2944824d-4c26-476f-a981-be849081942f,62c39b58-fa30-465a-ae75-67baa4d97594,d87e52c5-bb8d-4da8-b941-9f4928627dc8, ,0,"https://www.bbc.co.uk/programmes/p00937t2
"
0,Sir Ian Trethowan,Fri 9 Mar 1990,War and Peace - Leo Tolstoy,Champagne,Cinque dieci (from The Marriage Of Figaro),In The Mood,Symphony No. 9 in D minor 'Choral' - 2nd movement,"Si, pel ciel (Oath duet) (from Otello)",The White Rose Of Athens,La ci darem il mano (Don Giovanni),The Night They Invented Champagne (from Gigi),Marie Theres'! Hab' mir's gelobt (Act 3 Trio) (from Der Rosenkavalier),Wolfgang Amadeus Mozart,Glenn Miller,Ludwig van Beethoven,Giuseppe Verdi,Nana Mouskouri,Wolfgang Amadeus Mozart,Leslie Caron,Richard Strauss,Mozart: Marriage Of Figaro. ,Glenn Miller: The Legend. ,Beethoven: Symphony No 9. ,Verdi: Don Carlos. ,The Magic Of Nana Mouskouri. ,Don Giovanni. ,Gigi & An American In Paris. ,Der Rosenkavalier: Strauss. ,"
Sue Lawley's castaway is journalist and broadcaster Sir Ian Trethowan.

Show more

", ,b972f589-fb0e-474e-b64a-803b0364fa75,7b353d3c-2bd9-40e3-a21d-b7da3f941339,1f9df192-a621-4f54-8850-2c5373b7eac9,f1bedf1f-4445-4651-9c35-f4a3f3860a13,09b8609a-ca39-4f34-a2f6-5b81afc2c32d,b972f589-fb0e-474e-b64a-803b0364fa75,87d1cab5-70f4-412b-814b-033a55b3d8d9,4cb43d82-824e-4034-b03d-1a98f36f6e16, ,0,"https://www.bbc.co.uk/programmes/p00940fz
"
0,Sir Isaiah Berlin,Fri 21 Nov 1997,"Works, prose and verse - Aleksandr Pushkin",Large armchair stacked with cushions,Clock Scene (from Boris Godunov),"Ah, fors' è lui (from La traviata)",Violin Concerto No. 2 in E major - 2nd movement,"Piano Sonata in C minor, Op 111 (feat. Maurizio Pollini)",Italian Girl in Algiers: overture,"String Quartet No 14 in C sharp minor, Op 131","Piano Sonata No. 21 in B flat major, D960 -1st movement",L'ho perduta (from The Marriage of Figaro),Modest Mussorgsky,Giuseppe Verdi,Johann Sebastian Bach,Ludwig van Beethoven & Maurizio Pollini,Gioachino Rossini,Ludwig van Beethoven & Belcea Quartet,Franz Schubert,Wolfgang Amadeus Mozart,Russian Arias. ,Verdi: La Traviata. ,Bach - Violin Concerti - Bernstein/Schneider. ,Beethoven - Piano Sonatas - Arthur Schnabel. ,Toscanini & The Nypso. ,Beethoven String Quartets Nos 11 & 14. ,Schubert Piano Sonata In B Flat. ,Mozart; Le Nozze Di Figaro. ,"
Sue Lawley's castaway is historian and philosopher Sir Isaiah Berlin.

Show more

", ,c1380b12-3909-47d8-a5fd-d20e76123310,f1bedf1f-4445-4651-9c35-f4a3f3860a13,24f1766e-9635-4d58-a4d4-9413f9f98a4c,1f9df192-a621-4f54-8850-2c5373b7eac9,846be3c9-5f94-46ab-97b9-531335dd3658,1f9df192-a621-4f54-8850-2c5373b7eac9,f91e3a88-24ee-4563-8963-fab73d2765ed,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p0093y6n
"
0,Sir James Callaghan,Fri 23 Oct 1987,War and Peace - Leo Tolstoy,Telescope and a star-gazing book,I'm Gonna Sit Right Down And Write Myself A Letter,Symphony No. 41 in C major 'Jupiter' - 3rd movement,"Nocturne in B flat minor, Op.9 no.1 (feat. Peter Katin)",Introducing Tobacco to Civilisation,"Jesu, lover of my soul",Sheperd's Song (from Songs of the Auvergne),Brandenburg Concerto No.3 (BWV.1048) in G major,"The Day Thou Gavest, Lord, Has Ended / Sunset",Fats Waller,Wolfgang Amadeus Mozart,Fryderyk Chopin & Peter Katin,Bob Newhart,Hubert Parry,Joseph Canteloube,"Johann Sebastian Bach, Australian Brandenburg Orchestra & Paul Dyer",Band of HM Royal Marines,None,None,None,None,The Hymns Album. ,None,None,None,"
Michael Parkinson's castaway is former Prime Minister Sir James Callaghan.

Show more

", ,569fc5bf-bcb6-4bc5-9a00-bd0d258e34f1,b972f589-fb0e-474e-b64a-803b0364fa75,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,14abda46-7ed4-4cf6-b4c6-f694166cd5f0,e58a0544-2b32-47b2-955c-fa51887ec6c7,fb144a8f-99fc-4227-9ed1-5bbb54013484,24f1766e-9635-4d58-a4d4-9413f9f98a4c,c92976f0-8d0d-41fa-bc1d-99d17bc6ec68, ,0,"https://www.bbc.co.uk/programmes/p009ml8k
"
0,Sir James MacMillan,Fri 13 Oct 2017,BOOK CHOICE,LUXURY ITEM,Salve Festa Dies,Repton,Spem in alium,Silver Machine,"Clarinet Quintet in A, K. 581, Larghetto","Tristan and Isolde, End of Act 1",Dream Angus,"Freude, schöner Götterfunken",Coro de monjes del Monasterio Benedictino de Santo Domingo de Silos,"Hubert Parry, Kettering Citadel Band of the Salvation Army & Richard Phillips","Thomas Tallis, The Sixteen & Harry Christophers",Hawkwind,"Wolfgang Amadeus Mozart, Benny Goodman & Boston Symphony String Quartet","Richard Wagner, Birgit Nilsson, Fritz Uhl, Regina Resnik, Tom Krause, Vienna Philharmonic & Georg Solti",Jackie Oates,"Gerald Barry, Alan Ewing, Birmingham Contemporary Music Group & Thomas Adès",Easter Chants. ,Favourite Hymn Tunes of the Salvation Army Vol. 1. ,Spem in Alium. ,Sonic Boom Killers. ,Clarinet Concerto/Quintet. ,Tristan and Isolde. ,Lullabies. ,The Importance Of Being Earnest. ,"
Kirsty Young interviews composer and conductor Sir James MacMillan.

Show more

", ,22d679e5-34a3-4395-87da-6d524749eac3,e3f078c4-f582-4ce1-838c-1520e42d78de,e29c77e6-3bc0-4bea-90ed-4caff60f6bc3,5a28f8c2-31fb-4047-ae57-c5c326989262,b972f589-fb0e-474e-b64a-803b0364fa75,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,c9f655f6-d30b-421e-adb2-95f8304be8b5,098ab6a0-258c-4726-a9ce-bb846aac24fe, ,0,"https://www.bbc.co.uk/programmes/b09784x2
"
0,Sir John Betjeman,Mon 14 Apr 1975,The Golden Treasury - Francis Palgrave,Champagne,Orchestral Suite No.2 in B Minor 1067,Let's Do It (Let's Fall In Love),Ombra mai fu (Largo) (from Xerxes),Ducker,All the world's a stage (from As You Like It),Max at the Met,Magnificat in G,Flora MacDonald,Johann Sebastian Bach,Ella Fitzgerald,George Frideric Handel,Harrow School Boys,William Shakespeare,Max Miller,King's College Chapel Choir,Douglas Byng,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Poet Laureate Sir John Betjeman.
Favourite track: Ombra Mai Fù by George Frideric HandelBook: The Golden Treasury by Francis PalgraveLuxury: Champagne
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,54799c0e-eb45-4eea-996d-c4d71a63c499,27870d47-bb98-42d1-bf2b-c7e972e6befc,,a4ba11db-ae2b-4ec3-9084-2136db11acfa,be46a537-0e7f-4bae-8d0c-2121647f6426,,f6af1b98-2c64-472f-a566-ebc8955e5fe4, ,0,"https://www.bbc.co.uk/programmes/p009n6r8
"
0,Sir John Burgh,Fri 14 Dec 1984,Encyclopaedia Britannica,Transistor radio,Piano Trio No 1 in B flat major: Rondo,Kyrie (from Requiem Mass),Siegfried's Funeral March (from Götterdämmerung),"Finale, Act 2 (from Fidelio)",The Trojans Act 2,Requiem aeternam (from War Requiem),The Marriage of Figaro - Act 3,Orpheus and Euridice,Franz Schubert,Giuseppe Verdi,Richard Wagner,Ludwig van Beethoven,Hector Berlioz,Benjamin Britten,Wolfgang Amadeus Mozart,Christoph Willibald Gluck,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Director-General of the British Council Sir John Burgh.

Show more

", ,f91e3a88-24ee-4563-8963-fab73d2765ed,f1bedf1f-4445-4651-9c35-f4a3f3860a13,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,1f9df192-a621-4f54-8850-2c5373b7eac9,274774a7-1cde-486a-bc3d-375ec54d552d,49ae5227-605a-47a8-9b8e-cd89bf01a97c,b972f589-fb0e-474e-b64a-803b0364fa75,22790383-30ea-4dcc-a8d6-882fb1eb4669, ,0,"https://www.bbc.co.uk/programmes/p009mgx1
"
0,Sir John Gielgud,Fri 22 May 1981,,,"Concerto for Two Violins in D minor, BWV 1043",When I am laid in earth (Dido's Lament) (from Dido and Aeneas),The Walk to the Paradise Garden (A Village Romeo and Juliet),Der Abschied (Das Lied von der Erde),"An jeder Hand die Finger (from Neue Liebeslieder, Op. 65)",The Chimney Sweeper and The Sick Rose,"Clarinet Concerto in A major, K 622",In Paradisum (from Requiem),Johann Sebastian Bach & Arpad Gérecz,Henry Purcell,"London Symphony Orchestra, Frederick Delius, Sir John Barbirolli & Sir Thomas Beecham",Gustav Mahler,Johannes Brahms,William Blake,Wolfgang Amadeus Mozart,Gabriel Fauré,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Sir John Gielgud.
Favourite track: Double Concerto in D Minor by Johann Sebastian BachBook: A La Recherche Du Temps Perdu by Marcel Proust
", ,6d7f136d-985a-4189-80c1-e5ea92144803,ddea5540-2c7d-4266-8507-b367c2635d35,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,8d610e51-64b4-4654-b8df-064b0fb7a9d9,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,f095ce11-8664-4489-a55a-8ecdb94d3031,b972f589-fb0e-474e-b64a-803b0364fa75,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f, ,0,"https://www.bbc.co.uk/programmes/p009mv4z
"
0,Sir John Gielgud,Mon 29 Jan 1962,The Oxford Dictionary of Quotations,Watercolour of Versailles by Raoul Dufy,"Concerto for Two Violins in D minor, BWV 1043",Rondo for Keyboard and Orchestra in D major,"Clarinet Concerto in A major, K 622",Pause from Die Schone Mullerin,"Piano Concerto No. 20 in D minor, K.466","The Modest Maid (from Moravian Duets, Op. 32)",Symphony no.3 (Op.90) in F major,Sonata for Trumpet and Strings in D major,Johann Sebastian Bach & Arpad Gérecz,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,Franz Schubert,Wolfgang Amadeus Mozart,Antonín Dvořák,Johannes Brahms,Henry Purcell,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Sir John Gielgud.
Favourite track: Double Violin Concerto in D Minor by Johann Sebastian BachBook: The Oxford Dictionary of QuotationsLuxury: Watercolour of Versailles by Raoul Dufy
", ,6d7f136d-985a-4189-80c1-e5ea92144803,b972f589-fb0e-474e-b64a-803b0364fa75,b972f589-fb0e-474e-b64a-803b0364fa75,f91e3a88-24ee-4563-8963-fab73d2765ed,b972f589-fb0e-474e-b64a-803b0364fa75,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,ddea5540-2c7d-4266-8507-b367c2635d35, ,0,"https://www.bbc.co.uk/programmes/p009y670
"
0,Sir John Glubb,Tue 18 Apr 1978,Other Men's Flowers - Lord A P Wavell,Paper and ballpoint pens,Wings,Rustle Of Spring,I have a song to sing (from The Yeoman of the Guard),Ai nostri monti (from Il trovatore),Sweet Lass Of Richmond Hill,Che farò senza Euridice (What is Life?) (from Orpheus and Euridice),"Serenade (K.525) in G major, 'Eine Kleine Nachtmusik'","Jesu, Joy of Mans Desiring from Cantata BWV 147",The Band of the Royal Engineers,Joseph Cooper,Gilbert & Sullivan,Giuseppe Verdi,Kenneth McKellar,Christoph Willibald Gluck,"Wolfgang Amadeus Mozart, BBC National Orchestra of Wales & Grant Llewellyn",Johann Sebastian Bach,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer Sir John Glubb.
Favourite track: Serenade In G Major by Wolfgang Amadeus MozartBook: Other Men's Flowers by Lord A P WavellLuxury: Paper and ballpoint pens
", ,,ad96a23b-6034-4d25-adad-1a3a89583995,,f1bedf1f-4445-4651-9c35-f4a3f3860a13,d66a99f5-8dd0-4c25-a141-8850b13cc50a,22790383-30ea-4dcc-a8d6-882fb1eb4669,b972f589-fb0e-474e-b64a-803b0364fa75,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009msyv
"
0,Sir John Mills,Fri 12 May 2000,The Warden - Anthony Trollope,His piano,SOMEDAY I'LL FIND YOU (feat. Ray Noble & Gertrude Lawrence),Spread A Little Happiness,Night & Day,The Way To The Stars,All the Things You Are,Adolf,Piano Concerto No.2 in C minor,Ever the Best of Friends,"Noël Coward, Gertrude Lawrence & Ray Noble",Binnie Hale,Cole Porter & Fred Astaire,Nicholas Brodzsky,Chick Henderson,Arthur Askey,Sergei Rachmaninov,Sir John Mills,I’ll See You. ,Spread a Little happiness. ,The Gay Divorcee. ,British Film Music from the 1940s & 1950s. ,Blue Orchids. ,Bandwaggon. ,Rachmaninov Piano Ctd. ,From the musical Great Expectations 1975 - SUNG AND PLAYED BY CASTAWAY. ,"
Sue Lawley's castaway is actor Sir John Mills.

Show more

", ,6aa4bb26-36f8-4a96-8328-4810a4e9a617,3424f57f-35de-41da-a685-fb614be31509,3ae3fa20-d295-467c-b59f-969376a28470,3d361dba-4b1f-41b6-a56d-b5a116278d20,a716e34d-df3c-4d1e-ba58-4477717eb465,e2fd4a95-5449-43c2-9319-bd84f3a41926,44b16e44-da77-4580-b851-0d765904573e,, ,0,"https://www.bbc.co.uk/programmes/p00949y8
"
0,Sir John Mortimer,New Year's Day 2002,Oxford Book of English Verse - Christopher Ricks,Velasquez painting of old lady frying eggs,Symphony no. 4 in E minor Op.98 (feat. BBC Symphony Orchestra),Funny Face,"Signore, ascolta! (from Turandot)","Dio, che nell'alma infondere amor (from Don Carlo)",Our Love Is Here To Stay,Soave sia il vento (Così fan tutte),C'est Si Bon,Marie Theres'! Hab' mir's gelobt (Act 3 Trio) (from Der Rosenkavalier),Johannes Brahms & BBC Symphony Orchestra,Fred Astaire,Giacomo Puccini,Giuseppe Verdi,Dinah Washington,"Bryn Terfel, Wolfgang Amadeus Mozart, Sir Charles Mackerras, Christine Rice, Scottish Chamber Orchestra & Miah Persson",Louis Armstrong,Richard Strauss,Symphonies Nos. 1-4. ,Funny Face Original Soundtrack. ,Turnodot. ,Don Carlos. ,In The Land of Hi-Fi. ,Cosi fan Tutte. ,We Have All The Time In The World. ,Der Rosenkavalier. ,"
Sue Lawley's castaway is writer and barrister Sir John Mortimer.
Favourite track: Dio, Che Nell'alma Infondere from Act Two by Giuseppe VerdiBook: Oxford Book of English Verse by Chirstopher RicksLuxury: Velasquez painting of old lady frying eggs
", ,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,3ae3fa20-d295-467c-b59f-969376a28470,a693df4a-8762-4a45-b7fd-6695b558385e,f1bedf1f-4445-4651-9c35-f4a3f3860a13,d385947d-c00d-4311-9cf1-a032a1d4040b,b972f589-fb0e-474e-b64a-803b0364fa75,eea8a864-fcda-4602-9569-38ab446decd6,4cb43d82-824e-4034-b03d-1a98f36f6e16, ,0,"https://www.bbc.co.uk/programmes/p0094962
"
0,Sir John Pritchard,Fri 22 Jul 1983,Lucia novels - E F Benson,Italian wine,Un ballo in maschera (Act II),"Don Giovanni Act 2, Scene 5","Padre, germani, addio! (from Idomeneo)",Le comte Ory Act 2,Over My Shoulder (from Evergreen),Ritual Dances from The Midsummer Marriage,Symphony No. 3 'Sinfonia espansiva' - 2nd movement,Symphony No.2 in D major Op.73 (4th movement),Giuseppe Verdi,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,Gioachino Rossini,Roy Fox and His Orchestra,Michael Tippett,Carl Nielsen,Johannes Brahms,None,None,None,None,Evergreen. ,None,None,None,"
Roy Plomley's castaway is BBC Symphony Orchestra conductor Sir John Pritchard.

Show more

", ,f1bedf1f-4445-4651-9c35-f4a3f3860a13,b972f589-fb0e-474e-b64a-803b0364fa75,b972f589-fb0e-474e-b64a-803b0364fa75,846be3c9-5f94-46ab-97b9-531335dd3658,4e953fe1-0e42-40d2-99f3-c209cab82a40,c09a0c53-200f-4566-93e8-df9d60572934,1be1367d-119f-4b08-bdfe-50b95043e544,c70d12a2-24fe-4f83-a6e6-57d84f8efb51, ,0,"https://www.bbc.co.uk/programmes/p009mjf8
"
0,Sir John Rothenstein,Mon 1 Nov 1965,Works - Dante Alighieri,Hot-water system,A Bird in a Gilded Cage,Nottamun Town,Tenebrae Factae Sunt (Responsories for Tenebrae - Good Friday),Honky Tonk Train Blues,The Creed,Symphony no. 6 in F major  Op.68 (Pastoral) (feat. Frans Brüggen),The Flowers of the Forest,Swan Lake,The Naughty Nineties Singers,John Langstaff,Westminster Cathedral Choir,Meade Lux Lewis,Choir of the Russian Church of the Metropolitan of Paris,"Orchestra of the Eighteenth Century, Ludwig van Beethoven & Frans Brüggen",Pipes and Drums of HM 2nd Battalion Scots Guards,Pyotr Ilyich Tchaikovsky,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is art historian Sir John Rothenstein.
Favourite track: Symphony No 6 in F Major by Ludwig van BeethovenBook: Works by Dante AlighieriLuxury: Hot-water system
", ,,9af290a0-4f52-4633-9226-be7f1dc61ab2,6006684a-b79a-4599-ac4c-674fb2685517,abb415f3-a991-4fa7-b47a-674ab86fe060,,818b4526-69e0-4ce8-96ff-4586af1ef1f4,,9ddd7abc-9e1b-471d-8031-583bc6bc8be9, ,0,"https://www.bbc.co.uk/programmes/p009y3w4
"
0,Sir John Sulston,Fri 18 May 2001,Oxford Anthology of English Verse,The microscope used to examine the lineage of the roundworm,The Rite of Spring (feat. BBC Symphony Orchestra),Non Je Ne Regrette Rien,Cloudy,Clarinet Quintet in A major,Don't Come the Cowboy With Me Sonny Jim!,The Vatican Rag,"Piano Trio in E minor, Op.90: Dumky",String Quartet in B flat major Op. 130 (feat. Pražák Quartet),Игорь Фёдорович Стравинский & BBC Symphony Orchestra,Édith Piaf,Simon & Garfunkel,Wolfgang Amadeus Mozart,Kirsty MacColl,Tom Lehrer,Antonín Dvořák,Ludwig van Beethoven & Pražák Quartet,Petrouchla/Le Sacre/4 Etudes. ,At the Paris Olympia. ,Tales from New York. ,Clarinet Quintet. ,Don't Come the Cowboy with Me Sonny Jim. ,That was the Year That Was. ,Piano Trios by Dvorak & Mendelssohn. ,Beethoven's String Quartet in B Flat Major. ,"
Sue Lawley's castaway is biologist Sir John Sulston.
Favourite track: String Quartet in B flat major by Ludwig van BeethovenBook: Oxford Anthology of English VerseLuxury: The microscope used to examine the lineage of the roundworm
", ,c278de2c-9696-4fdf-a919-0781cd945e2c,4f8ef4a3-40fa-46b5-8773-97686a8424f4,5d02f264-e225-41ff-83f7-d9b1f0b1874a,b972f589-fb0e-474e-b64a-803b0364fa75,f63f2884-56d3-47f3-8a7e-72c324758730,359363a8-1dc7-40c9-9337-f5aa507000b6,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p00948ty
"
0,Sir John Tooley,Fri 17 Oct 1980,The Oxford Book of English Verse,Sugared apricots,Concerto for Double String Orchestra,"Selig wie die Sonne (Die Meistersinger von Nurnberg, Act 3) (feat. John Barbirolli, Elisabeth Schimana & Hallé)",Octet in F major,The Trojans,Ella giammai m'amò (from Don Carlos),Symphony No. 88 in G major 'Letter V',Mein schöner Stern! (from Minnespiel),"The Marriage of Figaro, Act II finale","Sir Michael Tippett, BBC Scottish Symphony Orchestra & Andrew Manze","Richard Wagner, Hallé Orchestra, Sir John Barbirolli & Elisabeth Schimana",Franz Schubert,Hector Berlioz,Giuseppe Verdi,Joseph Haydn,Robert Schumann,Wolfgang Amadeus Mozart,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is the General Administrator of the Royal Opera House, Covent Garden, Sir John Tooley
Favourite track: The Marriage Of Figaro (Act 2 Finale) by Wolfgang Amadeus MozartBook: The Oxford Book of English VerseLuxury: Sugared apricots
", ,c09a0c53-200f-4566-93e8-df9d60572934,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,f91e3a88-24ee-4563-8963-fab73d2765ed,274774a7-1cde-486a-bc3d-375ec54d552d,f1bedf1f-4445-4651-9c35-f4a3f3860a13,c130b0fb-5dce-449d-9f40-1437f889f7fe,3cd3882c-00f8-4362-a0c2-ad89ed248533,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009mvsx
"
0,Sir John Wilson,Fri 18 Aug 1995,A chess strategy book (in brail),A sonic probe,Basin Street Blues,"Jesu, Joy of Mans Desiring from Cantata BWV 147",Symphony no. 6 in C major D.589,Drummers Of Burundi,Indian Water Music,These Things Shall Be,Last Train To San Fernando,Mass in B minor: Sanctus,Duke Ellington & Johnny Hodges,Johann Sebastian Bach,Franz Schubert,The Drummers of Burundi,Anil Mohile,Adrian Boult,The Trinidad Calypso Troubadors,Johann Sebastian Bach,Duke Ellington - Eastbourne Performance. ,Your Hundred Best Tunes. ,Schubert: The 10 Symphonies. ,The Drummers Of Burundi. ,Jaltarang Recital By Anil Mohile. ,These Things Shall Be. ,Duke Of Iron - The Trinidad Calypso Troubadors. ,None,"
Sue Lawley's castaway is campaigner on behalf of the blind - Sir John Wilson.

Show more

", ,3af06bc4-68ad-4cae-bb7a-7eeeb45e411f,24f1766e-9635-4d58-a4d4-9413f9f98a4c,f91e3a88-24ee-4563-8963-fab73d2765ed,3028b4e1-6069-4cec-82fd-1b6b97423939,4ba18cf3-cd9a-4c31-8ef7-75f2d6712bd9,2c8254d8-06db-4bae-a3e6-a0debcf785ae,,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p0093qm9
"
0,Sir John Wolfenden,Sat 20 Sep 1969,War and Peace - Leo Tolstoy,Tape recorder,Water Music Suite in D,The Four Seasons: 'Spring',Ride of the Valkyries (Die Walküre),Symphony No. 5 in C minor (feat. BBC Scottish Symphony Orchestra),String Quartet in D minor - 'Death and the Maiden' (D810) ,Hallelujah Chorus - Messiah,"Variations on an Original Theme, Op. 36: Variation IX ""Nimrod""",The Old Hundredth,George Frideric Handel,Antonio Vivaldi,Richard Wagner,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,Franz Schubert,George Frideric Handel,Edward Elgar,Coronation of HM Queen Elizabeth II,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Director of the British Museum Sir John Wolfenden.
Favourite track: Water Music Suite No 1 in F Major by George Frideric HandelBook: War and Peace by Leo TolstoyLuxury: Tape recorder
", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,ad79836d-9849-44df-8789-180bbc823f3c,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,1f9df192-a621-4f54-8850-2c5373b7eac9,f91e3a88-24ee-4563-8963-fab73d2765ed,27870d47-bb98-42d1-bf2b-c7e972e6befc,4e60a56a-514a-4a19-a3cc-49927c96b3cb,, ,0,"https://www.bbc.co.uk/programmes/p009y0xh
"
0,Sir Keith Falkner,Mon 22 Jul 1974,Novels - Anthony Trollope,Colin Cowdrey's bowling machine,Jesu Dulcis Memoria/Psalm No 139,Die Krähe (The Crow) (from Winterreise),"Symphony no. 9 (D.944) in C major ""Great""",Tarquinius's ride to Rome (from The Rape of Lucretia),Piangea cantando (Willow song) (from Otello),Variations on a Theme by Paganini,Quartet for the End of Time ,"Mass in B minor, Christie eleison",Choir of New College Oxford,Franz Schubert,"Koninklijk Concertgebouworkest, Franz Schubert & Sir John Eliot Gardiner",Benjamin Britten,Giuseppe Verdi,Johannes Brahms,Olivier Messiaen,Johann Sebastian Bach,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is former director of the Royal College Of Music Sir Keith Falkner.
Favourite track: Kyrie Eleison by Johann Sebastian BachBook: Novels by Anthony TrollopeLuxury: Colin Cowdrey's bowling machine
", ,430770c6-7720-4086-b5b6-045a6edad385,f91e3a88-24ee-4563-8963-fab73d2765ed,f91e3a88-24ee-4563-8963-fab73d2765ed,49ae5227-605a-47a8-9b8e-cd89bf01a97c,f1bedf1f-4445-4651-9c35-f4a3f3860a13,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,c6e5c5f4-984e-432a-87b8-b6afa288bca1,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009n7mv
"
0,Sir Ken Adam,Fri 28 May 2004,Propylaen Kunstgeschichte - The History of Art,Sketchpad and felt pens to design,LET'S FACE THE MUSIC AND DANCE,Ich Kusse Ihre Hand Madam,Nuages,Warsaw Concerto,Java Jive,We'll Meet Again,Anema E Core,"String Quintet in C major, D 956 (feat. Takács Quartet)",Fred Astaire,Richard Tauber,Django Reinhardt,"Richard Addinsell, Jean-Yves Thibaudet, BBC Symphony Orchestra & Hugh Wolff",The Ink Spots,Vera Lynn,Roberto Murolo,Franz Schubert & Takács Quartet,Pennies from Heaven - Original Soundtrack. ,Behalten sie Mich in Erinerung. ,Djang-ology. ,British Film Classics. ,"Swing High, Swing Low. ",Let's Meet Again. ,Napoletana. ,Schubert: Pablo Casals. ,"
Sue Lawley's castaway is designer Sir Ken Adam.

Show more

", ,3ae3fa20-d295-467c-b59f-969376a28470,a52c2c88-0c51-46d5-b40d-76c8cd769a0c,650bf385-6f6d-4992-a3b9-779d144920a4,3d480b35-dfac-4faa-acc1-4410b74e08f7,75f47650-8a52-494a-8334-c5279bc6db09,7d32fa5a-7ccb-483b-87ea-5370b4be4d64,9e966f4c-3d37-4675-8c04-10e7632f6226,f91e3a88-24ee-4563-8963-fab73d2765ed, ,0,"https://www.bbc.co.uk/programmes/p00938cp
"
